src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.50.10,192.168.50.20,38298,63067,6,2026-09-07 18:24:56,0.020550966262817383,23648.52308084968,340.61658758425466,194.63805004814552,145.97853753610914,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.003425161043802897,0.01630258560180664,0.0,0.005781231721502883,0.019026756286621094,0.01672983169555664,0.0,0.006342252095540364,0.007404742764123765,0.019338369369506836,0.017386913299560547,0.001951456069946289,0.009669184684753418,0.007717728614807129,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,50876,22,6,2026-09-07 18:24:56,0.2259654998779297,35797.5000801884,181.4436275544226,92.93454094250913,88.50908661191346,21,20,4083,4006,1794,66,194.42857142857142,368.0246590377661,1042,66,200.3,264.89037355102204,1794,66,197.29268292682926,321.8838029932343,103609.18262938729,420,400,20,12,0.005649137496948242,0.041384220123291016,0.0,0.009709127592527398,0.2259654998779297,0.07033634185791016,0.0,0.011298274993896485,0.016356944936435882,0.22296643257141113,0.08122014999389648,4.76837158203125e-07,0.011735075398495323,0.019195111345810763,12,13,0,0,2,3,0,25,39,0,0,0.9523809523809523,197.29268292682926,64240,5792,0,0,0,0,0,0,0,0,0,0,312.0,5.0,0,30430.25876662636,194.42857142857142,200.3,0,21,20,4083,4006
192.168.50.10,192.168.50.20,46782,80,6,2026-09-07 18:24:56,0.03055262565612793,61991.39875299461,360.0345228526614,229.11287817896635,130.92164467369506,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.003055262565612793,0.019692420959472656,0.0,0.005633502222994778,0.03055262565612793,0.02197718620300293,0.0,0.005092104276021321,0.0075948490056192185,0.028373241424560547,0.019692420959472656,0.0039501190185546875,0.009457747141520182,0.007244019986702992,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,46786,80,6,2026-09-07 18:24:56,0.036546945571899414,34421.48120217367,300.98274501105755,191.53447409794572,109.44827091311184,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.0036546945571899413,0.024254798889160156,0.0,0.007054072469948446,0.036546945571899414,0.026944637298583984,0.0,0.006091157595316569,0.00948573921854156,0.03450298309326172,0.024254798889160156,0.0022706985473632812,0.011500994364420572,0.009314379641872133,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,46798,80,6,2026-09-07 18:24:56,0.14532160758972168,183868.04579974833,206.43867417636415,110.1006262273942,96.33804794896993,16,14,1160,25560,154,66,72.5,21.207310060448496,10202,66,1825.7142857142858,2674.6846657549163,10202,66,890.6666666666666,2025.7761694937792,4103769.0888888887,320,280,20,1,0.005011089916886954,0.07134747505187988,0.0,0.014440640205054091,0.14532160758972168,0.07246637344360352,0.0,0.009688107172648112,0.01926907398356476,0.14425230026245117,0.07134747505187988,4.76837158203125e-07,0.011096330789419321,0.021592145885893317,1,5,0,0,2,3,0,6,28,0,0,0.875,890.6666666666666,64240,5792,0,0,0,0,0,0,0,0,0,0,24628.0,10.0,0,1288205.3064960653,72.5,1825.7142857142858,0,16,14,1160,25560
192.168.50.10,192.168.50.20,46800,80,6,2026-09-07 18:24:56,0.023514747619628906,78886.66423328061,467.79153992780954,297.68552540860605,170.10601451920348,7,4,561,1294,149,66,80.14285714285714,28.326809973332793,1088,66,323.5,441.39636382734284,1088,66,168.63636363636363,291.65492459638375,85062.5950413223,140,80,20,1,0.0023514747619628905,0.010100841522216797,0.0,0.003143237830175661,0.023514747619628906,0.010100841522216797,0.0,0.003919124603271484,0.0033274292171775514,0.021892786026000977,0.012941122055053711,0.0008120536804199219,0.007297595342000325,0.0049873384210613846,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,168.63636363636363,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.14285714285714,323.5,0,7,4,561,1294
192.168.50.10,192.168.50.20,42278,53,17,2026-09-07 18:24:57,0.03661465644836426,7374.096227852552,81.93440253169503,54.62293502113002,27.31146751056501,2,1,188,82,94,94,94.0,0.0,82,82,82.0,0.0,94,82,90.0,5.656854249492381,32.0,40,20,20,2,0.01830732822418213,0.03661465644836426,0.0,0.01830732822418213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,82.0,0,2,1,188,82
192.168.50.10,192.168.50.20,51674,53,17,2026-09-07 18:24:57,0.03861737251281738,7690.839139856643,77.68524383693578,51.79016255795719,25.895081278978594,2,1,206,91,103,103,103.0,0.0,91,91,91.0,0.0,103,91,99.0,5.656854249492381,32.0,40,20,20,2,0.01930868625640869,0.03861737251281738,0.0,0.01930868625640869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,91.0,0,2,1,206,91
192.168.50.10,192.168.50.20,58852,21,6,2026-09-07 18:24:57,0.04638814926147461,44041.420762106434,560.4879783723775,280.24398918618874,280.24398918618874,13,13,935,1108,82,66,71.92307692307692,4.968540080601583,115,66,85.23076923076923,15.232323153053615,115,66,78.57692307692308,13.138824080748325,172.6286982248521,260,260,20,7,0.0018555259704589845,0.009856224060058594,0.0,0.0022746814888282597,0.04541373252868652,0.012525320053100586,0.0,0.003784477710723877,0.0033755337794617295,0.04502367973327637,0.01240086555480957,4.76837158203125e-07,0.003751973311106364,0.0032305445521230796,7,9,0,0,2,3,0,16,24,0,0,1.0,78.57692307692308,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.92307692307692,85.23076923076923,0,13,13,935,1108
192.168.50.10,192.168.50.20,54072,10699,6,2026-09-07 18:24:57,0.009321451187133789,52137.80453743254,750.9560324321559,429.1177328183748,321.8382996137811,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.0015535751978556316,0.005944252014160156,0.0,0.0020531718668877394,0.00814366340637207,0.0064432621002197266,0.0,0.00271455446879069,0.0027264490460424894,0.007647037506103516,0.0059702396392822266,0.001676797866821289,0.003823518753051758,0.0021467208862304688,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,50892,22,6,2026-09-07 18:24:57,0.15330195426940918,52765.146005800976,267.44603612780816,136.98455508985296,130.4614810379552,21,20,4083,4006,1794,66,194.42857142857142,368.0246590377661,1042,66,200.3,264.89037355102204,1794,66,197.29268292682926,321.8838029932343,103609.18262938729,420,400,20,12,0.0038325488567352295,0.042758941650390625,0.0,0.00807248537218875,0.15330195426940918,0.04293489456176758,0.0,0.007665097713470459,0.011410394181672029,0.15163540840148926,0.050440311431884766,7.152557373046875e-07,0.007980810968499435,0.012214689073114076,12,13,0,0,2,3,0,25,39,0,0,0.9523809523809523,197.29268292682926,64240,5792,0,0,0,0,0,0,0,0,0,0,312.0,5.0,0,39374.84122160373,194.42857142857142,200.3,0,21,20,4083,4006
192.168.50.10,192.168.50.20,60502,80,6,2026-09-07 18:24:58,0.023880481719970703,79311.63291467822,460.6272238972864,293.12641520736406,167.50080868992234,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0023880481719970705,0.01714324951171875,0.0,0.00495688627571683,0.023880481719970703,0.018386125564575195,0.0,0.003980080286661784,0.00650090089925166,0.021817445755004883,0.01714324951171875,0.002115488052368164,0.007272481918334961,0.0069820317331824805,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,60516,80,6,2026-09-07 18:24:58,0.05413675308227539,23237.448283758906,203.18913443668362,129.30217645970774,73.88695797697585,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.005413675308227539,0.023671388626098633,0.0,0.008136217596756524,0.05413675308227539,0.026191234588623047,0.0,0.009022792180379232,0.00989249139062297,0.05244922637939453,0.023671388626098633,0.007696390151977539,0.017483075459798176,0.007000540722624894,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,60518,80,6,2026-09-07 18:24:58,0.16671514511108398,161131.1316803336,191.9441690716106,101.97033981929313,89.97382925231747,17,15,1226,25637,154,66,72.11764705882354,20.630880204031033,8754,66,1709.1333333333334,2865.7160330748443,8754,66,839.46875,2125.3454128737376,4517093.1240234375,340,300,20,1,0.005377907906809161,0.08889055252075195,0.0,0.01666485391769865,0.16671514511108398,0.09143638610839844,0.0,0.010419696569442749,0.023668053527620338,0.1649014949798584,0.08889055252075195,1.1920928955078125e-06,0.011778678212847029,0.0234001766147933,1,8,0,0,2,3,0,9,30,0,0,0.8823529411764706,839.46875,64240,5792,0,0,0,0,0,0,0,0,0,0,24639.0,11.0,0,1143154.5348111768,72.11764705882354,1709.1333333333334,0,17,15,1226,25637
192.168.50.10,192.168.50.20,60532,80,6,2026-09-07 18:24:58,0.02252674102783203,82346.57635155159,488.3085390118962,310.74179755302487,177.56674145887135,7,4,561,1294,149,66,80.14285714285714,28.326809973332793,1088,66,323.5,441.39636382734284,1088,66,168.63636363636363,291.65492459638375,85062.5950413223,140,80,20,1,0.002252674102783203,0.007540225982666016,0.0,0.0023438063065044277,0.02252674102783203,0.009567737579345703,0.0,0.0037544568379720054,0.003158663404615519,0.020360469818115234,0.014627695083618164,0.0021424293518066406,0.006786823272705078,0.0055757551521147435,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,168.63636363636363,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.14285714285714,323.5,0,7,4,561,1294
192.168.50.10,192.168.50.20,37815,53,17,2026-09-07 18:24:58,0.06501412391662598,4152.943756440487,46.143819516005415,30.76254634400361,15.381273172001805,2,1,188,82,94,94,94.0,0.0,82,82,82.0,0.0,94,82,90.0,5.656854249492381,32.0,40,20,20,2,0.03250706195831299,0.06501412391662598,0.0,0.03250706195831299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,82.0,0,2,1,188,82
192.168.50.10,192.168.50.20,36210,53,17,2026-09-07 18:24:59,0.06358742713928223,4670.734661892353,47.17913799891266,31.452758665941772,15.726379332970886,2,1,206,91,103,103,103.0,0.0,91,91,91.0,0.0,103,91,99.0,5.656854249492381,32.0,40,20,20,2,0.03179371356964111,0.06358742713928223,0.0,0.03179371356964111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,91.0,0,2,1,206,91
192.168.50.10,192.168.50.20,33396,21,6,2026-09-07 18:24:59,0.14896845817565918,14600.406197634835,187.95925219943695,100.69245653541266,87.2667956640243,15,13,1067,1108,82,66,71.13333333333334,5.04468917663803,115,66,85.23076923076923,15.232323153053615,115,66,77.67857142857143,13.068647245079596,170.7895408163265,300,260,20,7,0.005517350302802192,0.044293880462646484,0.0,0.01021097548059717,0.14747238159179688,0.0458071231842041,0.0,0.010533741542271205,0.01307356577851088,0.14665913581848145,0.047658681869506836,7.152557373046875e-07,0.012221594651540121,0.014610579472935122,7,9,0,0,2,3,0,16,26,0,0,0.8666666666666667,77.67857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.13333333333334,85.23076923076923,0,15,13,1067,1108
192.168.50.10,192.168.50.20,50844,44500,6,2026-09-07 18:24:59,0.01773977279663086,31116.52028062253,450.9640620380077,281.8525387737548,169.1115232642529,5,3,346,206,74,66,69.2,3.9191835884530852,74,66,68.66666666666667,3.7712361663282534,74,66,69.0,3.872983346207417,15.0,100,60,20,0,0.002534253256661551,0.010378599166870117,0.0,0.0032983636746091428,0.016673564910888672,0.012637138366699219,0.0,0.004168391227722168,0.004958442406544145,0.01596212387084961,0.010657310485839844,0.005304813385009766,0.007981061935424805,0.002676248550415039,0,0,0,0,2,3,0,0,6,0,0,0.6,69.0,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.2,68.66666666666667,0,5,3,346,206
192.168.50.10,192.168.50.20,54620,22,6,2026-09-07 18:24:59,0.16183257102966309,49575.92868328975,247.1690324481603,123.58451622408015,123.58451622408015,20,20,4017,4006,1794,66,200.85,375.96319966188184,1042,66,200.3,264.89037355102204,1794,66,200.575,325.20408111676585,105757.694375,400,400,20,12,0.0041495531033246946,0.05256962776184082,0.0,0.009270606061599697,0.16183257102966309,0.05276131629943848,0.0,0.00851750373840332,0.01356064801347103,0.16018271446228027,0.06383395195007324,4.76837158203125e-07,0.008430669182225278,0.015044512005078867,12,13,0,0,2,3,0,25,38,0,0,1.0,200.575,64240,5792,0,0,0,0,0,0,0,0,0,0,312.0,5.0,0,58062.9535894933,200.85,200.3,0,20,20,4017,4006
192.168.50.10,192.168.50.20,60538,80,6,2026-09-07 18:24:59,0.04363822937011719,43402.31094016347,252.07255561868962,160.4098081209843,91.66274749770533,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.004363822937011719,0.02614283561706543,0.0,0.00779918392418386,0.04363822937011719,0.027381181716918945,0.0,0.007273038228352864,0.009996789062312222,0.04099392890930176,0.02614283561706543,0.002299785614013672,0.013664642969767252,0.00976566758139813,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,60548,80,6,2026-09-07 18:24:59,0.035744667053222656,35194.06120434353,307.73821402844106,195.83340892718977,111.9048051012513,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.0035744667053222655,0.027179241180419922,0.0,0.007913840349067091,0.035744667053222656,0.029059886932373047,0.0,0.005957444508870442,0.010371586728465308,0.034047603607177734,0.027179241180419922,0.0025987625122070312,0.011349201202392578,0.011214292924232172,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,60556,80,6,2026-09-07 18:25:00,0.08881878852844238,296896.64131768193,281.47197697922064,157.62430710836355,123.84766987085708,14,11,1028,25342,154,66,73.42857142857143,22.518926280272037,5858,66,2303.818181818182,2156.5066792966904,5858,66,1054.8,1808.9400211173393,3272264.0,280,220,20,1,0.003700782855351766,0.06507086753845215,0.0,0.01291158211818196,0.08881878852844238,0.06687569618225098,0.0,0.006832214502187876,0.017459153110976015,0.08754897117614746,0.06507086753845215,2.384185791015625e-07,0.008754897117614745,0.01891216316656807,1,2,0,0,2,3,0,3,23,0,0,0.7857142857142857,1054.8,64240,5792,0,0,0,0,0,0,0,0,0,0,24608.0,8.0,0,1513326.8746536076,73.42857142857143,2303.818181818182,0,14,11,1028,25342
192.168.50.10,192.168.50.20,60570,80,6,2026-09-07 18:25:00,0.010301589965820312,180069.29087206072,1067.7963340122199,679.5067580077763,388.28957600444363,7,4,561,1294,149,66,80.14285714285714,28.326809973332793,1088,66,323.5,441.39636382734284,1088,66,168.63636363636363,291.65492459638375,85062.5950413223,140,80,20,1,0.0010301589965820313,0.0028705596923828125,0.0,0.0009392772172051048,0.010301589965820312,0.0028705596923828125,0.0,0.001716931660970052,0.0009983387120188147,0.009029865264892578,0.004258155822753906,0.0014193058013916016,0.003009955088297526,0.0011839821561868463,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,168.63636363636363,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.14285714285714,323.5,0,7,4,561,1294
192.168.50.10,192.168.50.20,57171,53,17,2026-09-07 18:25:00,0.07729864120483398,3842.240890276176,38.81051404319369,25.873676028795796,12.936838014397898,2,1,206,91,103,103,103.0,0.0,91,91,91.0,0.0,103,91,99.0,5.656854249492381,32.0,40,20,20,2,0.03864932060241699,0.07729864120483398,0.0,0.03864932060241699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,91.0,0,2,1,206,91
192.168.50.10,192.168.50.20,33398,21,6,2026-09-07 18:25:00,0.039116859436035156,53915.37128507692,690.2394616866177,357.90194309676474,332.337518589853,14,13,1001,1108,82,66,71.5,5.024937810560445,115,66,85.23076923076923,15.232323153053615,115,66,78.11111111111111,13.110169457710171,171.8765432098766,280,260,20,7,0.0015044945936936599,0.0073435306549072266,0.0,0.001707574738107772,0.03732013702392578,0.007498979568481445,0.0,0.0028707797710712138,0.0023459951814295216,0.03742504119873047,0.007395267486572266,0.0006797313690185547,0.003118753433227539,0.0019375011958879162,7,9,0,0,2,3,0,16,25,0,0,0.9285714285714286,78.11111111111111,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,85.23076923076923,0,14,13,1001,1108
192.168.50.10,192.168.50.20,42124,53145,6,2026-09-07 18:25:00,0.008490324020385742,57241.63163067592,824.4679452978013,471.1245401701721,353.3434051276291,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.0014150540033976238,0.004066944122314453,0.0,0.001515608626209521,0.007310152053833008,0.004400491714477539,0.0,0.0024367173512776694,0.001827354761173527,0.005708932876586914,0.004195213317871094,0.0015137195587158203,0.002854466438293457,0.0013407468795776367,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,54622,22,6,2026-09-07 18:25:01,0.22388982772827148,36424.164879422235,187.59226547341922,98.2626152479815,89.32965022543772,22,20,4149,4006,1794,66,188.5909090909091,360.55697558725456,1042,66,200.3,264.89037355102204,1794,66,194.16666666666666,318.65804306920984,101542.94841269839,440,400,20,12,0.005460727505567597,0.04375767707824707,0.0,0.010347654653607355,0.22388982772827148,0.048377275466918945,0.0,0.010661420368012927,0.013388348483368428,0.2220604419708252,0.08558249473571777,2.384185791015625e-07,0.01168739168267501,0.02275037375835971,12,13,0,0,2,3,0,25,40,0,0,0.9090909090909091,194.16666666666666,64240,5792,0,0,0,0,0,0,0,0,0,0,312.0,5.0,0,37184.18003580257,188.5909090909091,200.3,0,22,20,4149,4006
192.168.50.10,192.168.50.20,60584,80,6,2026-09-07 18:25:01,0.04196524620056152,45132.58401840752,262.12166008578816,166.80469278186519,95.31696730392297,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.004196524620056152,0.01979684829711914,0.0,0.006363265832252614,0.04196524620056152,0.021997690200805664,0.0,0.006994207700093587,0.00791103047134013,0.04024863243103027,0.01979684829711914,0.00640106201171875,0.013416210810343424,0.005487180575649545,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,60588,80,6,2026-09-07 18:25:01,0.0355687141418457,35368.1607657555,309.26054723633587,196.80216642312283,112.45838081321304,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.0035568714141845704,0.026447057723999023,0.0,0.007691539960580749,0.0355687141418457,0.02770066261291504,0.0,0.00592811902364095,0.00978434688296522,0.03254818916320801,0.026447057723999023,0.0022628307342529297,0.010849396387736002,0.01104795021041498,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,60600,80,6,2026-09-07 18:25:01,0.10271334648132324,260832.70497735665,301.81082655735344,165.50916295080674,136.30166360654673,17,14,1226,25565,154,66,72.11764705882354,20.630880204031033,6961,66,1826.0714285714287,2103.779302122924,6961,66,864.2258064516129,1661.597729153352,2760907.0135275763,340,280,20,1,0.003423778216044108,0.061846017837524414,0.0,0.0110081614922374,0.10271334648132324,0.06366610527038574,0.0,0.006419584155082703,0.014918439765376459,0.10029482841491699,0.061846017837524414,4.76837158203125e-07,0.007714986801147461,0.015790980042502543,1,6,0,0,2,3,0,7,29,0,0,0.8235294117647058,864.2258064516129,64240,5792,0,0,0,0,0,0,0,0,0,0,24633.0,11.0,0,913335.0756881951,72.11764705882354,1826.0714285714287,0,17,14,1226,25565
192.168.50.10,192.168.50.20,60602,80,6,2026-09-07 18:25:01,0.02410125732421875,76966.93890471668,456.4077239632795,290.4412788857233,165.9664450775562,7,4,561,1294,149,66,80.14285714285714,28.326809973332793,1088,66,323.5,441.39636382734284,1088,66,168.63636363636363,291.65492459638375,85062.5950413223,140,80,20,1,0.002410125732421875,0.006148815155029297,0.0,0.0019241844822214167,0.02410125732421875,0.008206844329833984,0.0,0.004016876220703125,0.002960016724143505,0.021573543548583984,0.011601686477661133,0.0013835430145263672,0.007191181182861328,0.004286925795021835,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,168.63636363636363,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.14285714285714,323.5,0,7,4,561,1294
